699,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/6f1d123160c5e4f103e50b4958302d579dc4771c,d7d4bed7190d2bc99e6a46f95fdc38ba23679387,6f1d123160c5e4f103e50b4958302d579dc4771c,'ClassNA','MethodNA',1,v1.8.0,RESERVED:STATEMENT:UPDATED:global:new:1,RESERVED:STATEMENT:UPDATED:global:var:1
700,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/d7d4bed7190d2bc99e6a46f95fdc38ba23679387,298c73c6ee73ab9562af964d2897d60c072e6693,d7d4bed7190d2bc99e6a46f95fdc38ba23679387,'ClassNA','MethodNA',1,Refresh scope in new_message event handler #74
701,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/298c73c6ee73ab9562af964d2897d60c072e6693,7f4146c5bf0833fa5d59fddcc63dd5cafd86cee9,298c73c6ee73ab9562af964d2897d60c072e6693,'ClassNA','MethodNA',36,Reconnect XMPP when back online and when token expires,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:sheq:1,CLASS:METHOD_CALL:INSERTED:global:Date:1,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:STATEMENT:INSERTED:global:var:1,FIELD:CONDITION:INSERTED:global:length:1
702,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/402c2cb28bbcae9cf1a4d90a049341db1962db7e,481e417713f1b33fe08963da60b75b0c9d8227ce,402c2cb28bbcae9cf1a4d90a049341db1962db7e,'ClassNA','MethodNA',239,Functional login (thanks @topher-au),RESERVED:ASSIGNMENT_RHS:REMOVED:global:true:1,RESERVED:STATEMENT:UPDATED:global:new:1,FIELD:ASSIGNMENT_LHS:INSERTED:global:name:1,RESERVED:CONDITION:REMOVED:global:typeof:1,METHOD:METHOD_CALL:REMOVED:global:filter:3,METHOD:METHOD_CALL:INSERTED:global:filter:3,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:1,RESERVED:CONDITION:REMOVED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:REMOVED:global:return:4,RESERVED:STATEMENT:UPDATED:global:var:3,RESERVED:STATEMENT:UPDATED:global:return:10,RESERVED:STATEMENT:INSERTED:global:return:4,RESERVED:ASSIGNMENT_RHS:REMOVED:global:null:2
703,fuckr,MERGE,https://github.com/tomlandia/fuckr/commit/7f4146c5bf0833fa5d59fddcc63dd5cafd86cee9,546f5020d0d28ec9ae7022087af843c80b64c37e,7f4146c5bf0833fa5d59fddcc63dd5cafd86cee9,'ClassNA','MethodNA',0,Merge branch 'master' of https://github.com/tomlandia/fuckr
704,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/546f5020d0d28ec9ae7022087af843c80b64c37e,c12bbe9aa4d9401517f51462c104b4684989196b,546f5020d0d28ec9ae7022087af843c80b64c37e,'ClassNA','MethodNA',0,Fix social media icons (#87)
705,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/c12bbe9aa4d9401517f51462c104b4684989196b,d4a16314dd26834359a0054c59906a7e35f47697,c12bbe9aa4d9401517f51462c104b4684989196b,'ClassNA','MethodNA',3,Display position (#86),RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:INSERTED:global:return:1
706,fuckr,MERGE,https://github.com/tomlandia/fuckr/commit/927f383fbfc07befd8c2f0e58ac1222b95a73b7d,6ae820db1800be2649e54bd988f5f312fbf5e321,927f383fbfc07befd8c2f0e58ac1222b95a73b7d,'ClassNA','MethodNA',0,Merge pull request #95 from nutritiousreject/master  Fix nodwwebkit package name
707,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/d4a16314dd26834359a0054c59906a7e35f47697,2f7937a65c54fbb63f3a50c6683d87d97d61456c,d4a16314dd26834359a0054c59906a7e35f47697,'ClassNA','MethodNA',1,Update and pinpoint versions,RESERVED:STATEMENT:UPDATED:global:new:1,RESERVED:STATEMENT:UPDATED:global:var:1
708,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/2f7937a65c54fbb63f3a50c6683d87d97d61456c,6ae820db1800be2649e54bd988f5f312fbf5e321,2f7937a65c54fbb63f3a50c6683d87d97d61456c,'ClassNA','MethodNA',0,Update user agent
709,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/537044078cee21e0eba78bf7423145cff76756e8,6ae820db1800be2649e54bd988f5f312fbf5e321,537044078cee21e0eba78bf7423145cff76756e8,'ClassNA','MethodNA',0,Fix nodwwebkit package name  the newest version of nodewebkit you can install with 'npm install -g nodewebkit' is less  deprecated and installed less than the required 0.12  Running 'npm install -g nw' satisfies this dependancy
710,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/481e417713f1b33fe08963da60b75b0c9d8227ce,11503fe4b3d0e3fb119003398245fc2d115fee4f,481e417713f1b33fe08963da60b75b0c9d8227ce,'ClassNA','MethodNA',0,v3 chat draft
711,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/11503fe4b3d0e3fb119003398245fc2d115fee4f,db732f359c323daec8877d9c72e2a25ff2eb9ee4,11503fe4b3d0e3fb119003398245fc2d115fee4f,'ClassNA','MethodNA',0,upload image v3 draft
712,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/db732f359c323daec8877d9c72e2a25ff2eb9ee4,44963700810693f41fefceaf89ed3fcf15d49936,db732f359c323daec8877d9c72e2a25ff2eb9ee4,'ClassNA','MethodNA',0,Bring back old login page
713,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/44963700810693f41fefceaf89ed3fcf15d49936,bcab8f32398073da8aacd8a8c4407461c4136006,44963700810693f41fefceaf89ed3fcf15d49936,'ClassNA','MethodNA',0,v3 profiles draft
714,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/bcab8f32398073da8aacd8a8c4407461c4136006,91b2a9e3e5573e9320ef2364a393b1aa9ef569b2,bcab8f32398073da8aacd8a8c4407461c4136006,'ClassNA','MethodNA',0,Refactoring; v3 authentication draft
715,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/91b2a9e3e5573e9320ef2364a393b1aa9ef569b2,6ae820db1800be2649e54bd988f5f312fbf5e321,91b2a9e3e5573e9320ef2364a393b1aa9ef569b2,'ClassNA','MethodNA',1,v2 package.*,RESERVED:STATEMENT:UPDATED:global:new:1,RESERVED:STATEMENT:UPDATED:global:var:1
716,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/6ae820db1800be2649e54bd988f5f312fbf5e321,a0cdb870143c5138a77ac3ecc3721cf64f9d971c,6ae820db1800be2649e54bd988f5f312fbf5e321,'ClassNA','MethodNA',1,Fix blocking,RESERVED:CONDITION:INSERTED:global:falsey:1
717,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/a0cdb870143c5138a77ac3ecc3721cf64f9d971c,ea074ca332c6aa8a5e5d19b056a35ec5dc26c204,a0cdb870143c5138a77ac3ecc3721cf64f9d971c,'ClassNA','MethodNA',0,Fix root directory run script
718,fuckr,MERGE,https://github.com/tomlandia/fuckr/commit/ea074ca332c6aa8a5e5d19b056a35ec5dc26c204,a52c72ce93470305bd9a259b1d4fa680c7e3692c,ea074ca332c6aa8a5e5d19b056a35ec5dc26c204,'ClassNA','MethodNA',0,Merge pull request #76 from shyrat/patch-2
719,fuckr,MERGE,https://github.com/tomlandia/fuckr/commit/a52c72ce93470305bd9a259b1d4fa680c7e3692c,26f035177b20370f8da7d9c86103f522f67b15e2,a52c72ce93470305bd9a259b1d4fa680c7e3692c,'ClassNA','MethodNA',0,Merge pull request #80 from HeyHeyGayGay/patch-1
720,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/e1ba9d854e06cc94992605abb95cf75448d49afb,26f035177b20370f8da7d9c86103f522f67b15e2,e1ba9d854e06cc94992605abb95cf75448d49afb,'ClassNA','MethodNA',0,Just a small fix! :)  Little edit that fixes the "images won't send" bug! Thanks for all the work you do :)
721,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/1c4c497218dd37b2c60875f340adc84abe9d9085,00fb0d92e4fb980eaa70d5cd6f67726331b6b7f6,1c4c497218dd37b2c60875f340adc84abe9d9085,'ClassNA','MethodNA',0,Update unofficial-grindr-apiv3-documentation.md
722,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/00fb0d92e4fb980eaa70d5cd6f67726331b6b7f6,26f035177b20370f8da7d9c86103f522f67b15e2,00fb0d92e4fb980eaa70d5cd6f67726331b6b7f6,'ClassNA','MethodNA',0,Update API docs for v3.0.3  Add new technique to poll specific profiles; new bootstrap response; and fun documentation of one of the advertising APIs.
723,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/26f035177b20370f8da7d9c86103f522f67b15e2,096e2330f11ddbcc27dcfc8116d8c2c960e5d9a6,26f035177b20370f8da7d9c86103f522f67b15e2,'ClassNA','MethodNA',0,Add @shyrat to README credits
724,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/096e2330f11ddbcc27dcfc8116d8c2c960e5d9a6,42f891cc07385a547426524d97742c90f2f3c0a8,096e2330f11ddbcc27dcfc8116d8c2c960e5d9a6,'ClassNA','MethodNA',0,Move appdmg to optional dependencies (#69)
725,fuckr,MERGE,https://github.com/tomlandia/fuckr/commit/42f891cc07385a547426524d97742c90f2f3c0a8,26dbae6c4a85289194d7975408f5d2f00ae0eda0,42f891cc07385a547426524d97742c90f2f3c0a8,'ClassNA','MethodNA',0,@shyrat's V3 documentation merge
726,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/5cc947312f208f1f2b36eb2f93eeaa738d8d0dc4,bbbd10dcce6c5840e0d1f6cf038d8bc028482678,5cc947312f208f1f2b36eb2f93eeaa738d8d0dc4,'ClassNA','MethodNA',0,Document the process to update a profile picture
727,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/bbbd10dcce6c5840e0d1f6cf038d8bc028482678,005b8cc3d999c783bbf13722565f634ecc69af11,bbbd10dcce6c5840e0d1f6cf038d8bc028482678,'ClassNA','MethodNA',0,Update unofficial-grindr-apiv3-documentation.md
728,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/005b8cc3d999c783bbf13722565f634ecc69af11,63c98f386a53ea7ba773ccdfe4bc7ae32149a6f0,005b8cc3d999c783bbf13722565f634ecc69af11,'ClassNA','MethodNA',0,Add section on flagging naughty users
729,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/63c98f386a53ea7ba773ccdfe4bc7ae32149a6f0,7a0b16bdd493dc64cf3248f40a5dd57ff9a1fb5c,63c98f386a53ea7ba773ccdfe4bc7ae32149a6f0,'ClassNA','MethodNA',0,Add section on changing email address and managing favorite photos
730,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/7a0b16bdd493dc64cf3248f40a5dd57ff9a1fb5c,80d0d50c26522cd8c8e6c677d06b93ab06b5f462,7a0b16bdd493dc64cf3248f40a5dd57ff9a1fb5c,'ClassNA','MethodNA',0,Update TODOs
731,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/80d0d50c26522cd8c8e6c677d06b93ab06b5f462,45c2801b64411eb14c937b352ade30318e964dc6,80d0d50c26522cd8c8e6c677d06b93ab06b5f462,'ClassNA','MethodNA',0,Add systemMessages and add detail to the blocklist
732,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/45c2801b64411eb14c937b352ade30318e964dc6,608ee83e0e0ef443a92df182cb0e400ff82f5726,45c2801b64411eb14c937b352ade30318e964dc6,'ClassNA','MethodNA',0,Update with explanation of the GCM token
733,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/608ee83e0e0ef443a92df182cb0e400ff82f5726,26dbae6c4a85289194d7975408f5d2f00ae0eda0,608ee83e0e0ef443a92df182cb0e400ff82f5726,'ClassNA','MethodNA',0,Start the v3 documentation
734,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/26dbae6c4a85289194d7975408f5d2f00ae0eda0,30b92ba0e3e65a3197857bd2ab2cc3048cefc4b0,26dbae6c4a85289194d7975408f5d2f00ae0eda0,'ClassNA','MethodNA',1,v1.7.0,RESERVED:STATEMENT:UPDATED:global:new:1,RESERVED:STATEMENT:UPDATED:global:var:1
735,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/30b92ba0e3e65a3197857bd2ab2cc3048cefc4b0,1171cc99222f98944a245481cacdb54b9ceb7c47,30b92ba0e3e65a3197857bd2ab2cc3048cefc4b0,'ClassNA','MethodNA',4,Delete photos #27
736,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/1171cc99222f98944a245481cacdb54b9ceb7c47,a40c0b6cad025548fd4630fda125f0b9547aad56,1171cc99222f98944a245481cacdb54b9ceb7c47,'ClassNA','MethodNA',12,Log out on XMPP #46,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:STATEMENT:UPDATED:global:return:1
737,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/a40c0b6cad025548fd4630fda125f0b9547aad56,9827315427d3dc6d9578c231c62fa12e917424ae,a40c0b6cad025548fd4630fda125f0b9547aad56,'ClassNA','MethodNA',0,Typo fix (thanks @genevera)
738,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/9827315427d3dc6d9578c231c62fa12e917424ae,2f5c06b806cd83da243441254a4333299a88bd56,9827315427d3dc6d9578c231c62fa12e917424ae,'ClassNA','MethodNA',1,Fix chat after Grindr update,FIELD:EXPRESSION:INSERTED:global:message:1
739,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/2f5c06b806cd83da243441254a4333299a88bd56,9126d375515d54ff4608d9cd06dcede6ce891889,2f5c06b806cd83da243441254a4333299a88bd56,'ClassNA','MethodNA',88,NW 0.12 retro-compatibility,METHOD:METHOD_CALL:REMOVED:global:call:1,RESERVED:ARGUMENT:REMOVED:global:this:1,RESERVED:STATEMENT:INSERTED:global:new:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:2,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:return:1
740,fuckr,MERGE,https://github.com/tomlandia/fuckr/commit/9126d375515d54ff4608d9cd06dcede6ce891889,bb72ea6e2e561ae4f83fcdc5af7dc1e1d0c8c673,9126d375515d54ff4608d9cd06dcede6ce891889,'ClassNA','MethodNA',0,Merge branch 'master' of https://github.com/tomlandia/fuckr
741,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/bb72ea6e2e561ae4f83fcdc5af7dc1e1d0c8c673,fd4ccc9a7be5986bcaf2a188ba89d3bd94cf441b,bb72ea6e2e561ae4f83fcdc5af7dc1e1d0c8c673,'ClassNA','MethodNA',32,Use XMPP acknowledgement,FIELD:ASSIGNMENT_LHS:UPDATED:global:prototype:1,RESERVED:STATEMENT:REMOVED:global:var:2,RESERVED:STATEMENT:INSERTED:global:var:1
742,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/9b0af0f86b677ea357ee292f983130f8037fccac,fd4ccc9a7be5986bcaf2a188ba89d3bd94cf441b,9b0af0f86b677ea357ee292f983130f8037fccac,'ClassNA','MethodNA',32,Use XMPP acknowledgement,FIELD:ASSIGNMENT_LHS:UPDATED:global:prototype:1,RESERVED:STATEMENT:REMOVED:global:var:2,RESERVED:STATEMENT:INSERTED:global:var:1
743,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/fd4ccc9a7be5986bcaf2a188ba89d3bd94cf441b,366e3e7104b0f3a53b15f033abd256d943755e51,fd4ccc9a7be5986bcaf2a188ba89d3bd94cf441b,'ClassNA','MethodNA',0,Stop using coffee -j and build.sh
744,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/366e3e7104b0f3a53b15f033abd256d943755e51,d4af3ae676cd36c83dea1591a50afc30653ae241,366e3e7104b0f3a53b15f033abd256d943755e51,'ClassNA','MethodNA',0,Fix receiving message bug #44
745,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/d4af3ae676cd36c83dea1591a50afc30653ae241,2809cc321b7a374584f62a65e01ab91638294547,d4af3ae676cd36c83dea1591a50afc30653ae241,'ClassNA','MethodNA',2,'end' instead of 'close' signal for XMPP socket,RESERVED:STATEMENT:UPDATED:global:return:1
746,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/2809cc321b7a374584f62a65e01ab91638294547,2a881e5a7b1c38c343c3664314015a2862627d05,2809cc321b7a374584f62a65e01ab91638294547,'ClassNA','MethodNA',0,v1.6.1
747,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/2a881e5a7b1c38c343c3664314015a2862627d05,dce54984f20126efdadcb42e069f84c37ca4d493,2a881e5a7b1c38c343c3664314015a2862627d05,'ClassNA','MethodNA',0,Fix readme
748,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/dce54984f20126efdadcb42e069f84c37ca4d493,8b07ec04ad850a3dd28ed621bcfcbcaf232a7db3,dce54984f20126efdadcb42e069f84c37ca4d493,'ClassNA','MethodNA',16,Dumb bugs fixes,RESERVED:ASSIGNMENT_RHS:REMOVED:global:true:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:UPDATED:global:return:1,RESERVED:STATEMENT:INSERTED:global:var:1
749,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/8b07ec04ad850a3dd28ed621bcfcbcaf232a7db3,c7246efd48b5aa58efdb1fdcd0379e392457dcd3,8b07ec04ad850a3dd28ed621bcfcbcaf232a7db3,'ClassNA','MethodNA',14,nw >=0.13 bug fixes,RESERVED:STATEMENT:REMOVED:global:new:1,RESERVED:CONDITION:REMOVED:global:sheq:1,METHOD:METHOD_CALL:REMOVED:global:push:1,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:INSERTED:global:return:1
750,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/c7246efd48b5aa58efdb1fdcd0379e392457dcd3,a24d6bdc5544776b85444403c136c718d9e69f5d,c7246efd48b5aa58efdb1fdcd0379e392457dcd3,'ClassNA','MethodNA',0,npm scripts
751,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/a24d6bdc5544776b85444403c136c718d9e69f5d,ba52bd60043747ad2952253de4981206341c9136,a24d6bdc5544776b85444403c136c718d9e69f5d,'ClassNA','MethodNA',0,Moving to Github releases
752,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/ba52bd60043747ad2952253de4981206341c9136,fa1085db5c2d244a89f5a15cb001eb77b584861b,ba52bd60043747ad2952253de4981206341c9136,'ClassNA','MethodNA',3,v1.6.0,RESERVED:STATEMENT:UPDATED:global:new:1,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:UPDATED:global:var:1
753,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/fa1085db5c2d244a89f5a15cb001eb77b584861b,7770190b861bf91ad0cb301d0a496e717bd32484,fa1085db5c2d244a89f5a15cb001eb77b584861b,'ClassNA','MethodNA',46,Stupid filters,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:INSERTED:global:return:1
754,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/b62563e7588275500615ef4d1239ef72942e2406,93812d6f66a8ec801c3eb7e5c2fd0eb8bcda1d71,b62563e7588275500615ef4d1239ef72942e2406,'ClassNA','MethodNA',0,Open links and locations in default browser
755,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/93812d6f66a8ec801c3eb7e5c2fd0eb8bcda1d71,7f5fcea4676b5bfea9c95422dd5281a4ce5f89e3,93812d6f66a8ec801c3eb7e5c2fd0eb8bcda1d71,'ClassNA','MethodNA',0,Replace ugly stacked buttons by icons
756,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/7f5fcea4676b5bfea9c95422dd5281a4ce5f89e3,3840fbbdae6f7b8950e931c28f5faa1d8c8c0607,7f5fcea4676b5bfea9c95422dd5281a4ce5f89e3,'ClassNA','MethodNA',0,Move to font-awesome
757,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/3840fbbdae6f7b8950e931c28f5faa1d8c8c0607,9e91e7a5f6d923f940910a9e8abf00d54e296946,3840fbbdae6f7b8950e931c28f5faa1d8c8c0607,'ClassNA','MethodNA',35,Scroll down when opening conversations,METHOD:METHOD_CALL:UPDATED:global:filter:1,RESERVED:CONDITION:UPDATED:global:sheq:1,RESERVED:STATEMENT:UPDATED:global:var:1
758,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/9e91e7a5f6d923f940910a9e8abf00d54e296946,cb046143f1a448186ee3ea17837a050d431f19e7,9e91e7a5f6d923f940910a9e8abf00d54e296946,'ClassNA','MethodNA',10,Emoji on Windows&Linux,RESERVED:STATEMENT:UPDATED:global:var:1
759,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/cb046143f1a448186ee3ea17837a050d431f19e7,b5bee7c3d75d512c5822258b93f6a3edf64ebfee,cb046143f1a448186ee3ea17837a050d431f19e7,'ClassNA','MethodNA',10,nonDraggable directive,RESERVED:STATEMENT:UPDATED:global:var:1
760,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/b5bee7c3d75d512c5822258b93f6a3edf64ebfee,2247b8f34375f809ab63f0169db9e14068ba3bd2,b5bee7c3d75d512c5822258b93f6a3edf64ebfee,'ClassNA','MethodNA',20,Better lastTimeActive filter,METHOD:METHOD_CALL:INSERTED:global:filter:1,RESERVED:STATEMENT:UPDATED:global:var:1
761,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/2247b8f34375f809ab63f0169db9e14068ba3bd2,6e223515eb1112a9c6977bc218528d9a57e8a680,2247b8f34375f809ab63f0169db9e14068ba3bd2,'ClassNA','MethodNA',14,Input weight in kg,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:1,RESERVED:STATEMENT:UPDATED:global:var:1
762,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/6e223515eb1112a9c6977bc218528d9a57e8a680,b3e2b4eca443cad16c7ef268f93fb853513d9709,6e223515eb1112a9c6977bc218528d9a57e8a680,'ClassNA','MethodNA',0,Never mark current conversation unread
763,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/b3e2b4eca443cad16c7ef268f93fb853513d9709,287a5bdf400cb651acc6e838ac6d2062d391827b,b3e2b4eca443cad16c7ef268f93fb853513d9709,'ClassNA','MethodNA',14,Show current profile thumbnail (#26),RESERVED:METHOD_CALL:REMOVED:global:this:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this:1,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:STATEMENT:UPDATED:global:return:1
764,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/287a5bdf400cb651acc6e838ac6d2062d391827b,7321b64fcb9764ff1fa671e9f8bd03480918264c,287a5bdf400cb651acc6e838ac6d2062d391827b,'ClassNA','MethodNA',0,Delete profile
765,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/7321b64fcb9764ff1fa671e9f8bd03480918264c,1281606633d97989b73c5f5e8abfc7e3834d4ba0,7321b64fcb9764ff1fa671e9f8bd03480918264c,'ClassNA','MethodNA',0,Fix blockig
766,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/1281606633d97989b73c5f5e8abfc7e3834d4ba0,9990a6749dc0989ac6435b7e7e9bcd20712d918f,1281606633d97989b73c5f5e8abfc7e3834d4ba0,'ClassNA','MethodNA',20,Delete disgusting profiles from profile view,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:CONDITION:INSERTED:global:falsey:1
767,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/9990a6749dc0989ac6435b7e7e9bcd20712d918f,5cdf59ad920c3296f98010608612bf41bc4e3d09,9990a6749dc0989ac6435b7e7e9bcd20712d918f,'ClassNA','MethodNA',0,Dont sent empty messages (#24)
768,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/5cdf59ad920c3296f98010608612bf41bc4e3d09,0f310510b65f2b0053699f00ce1c4e4f1132b0fb,5cdf59ad920c3296f98010608612bf41bc4e3d09,'ClassNA','MethodNA',16,Copy conversation to clipboard (#17),RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:INSERTED:global:return:1
769,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/0f310510b65f2b0053699f00ce1c4e4f1132b0fb,5489f4d636ece8e93bdc611f2646b07da9b713f9,0f310510b65f2b0053699f00ce1c4e4f1132b0fb,'ClassNA','MethodNA',6,Don't forge auth token in 401 handler (#22),RESERVED:STATEMENT:UPDATED:global:var:1
770,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/5489f4d636ece8e93bdc611f2646b07da9b713f9,9756a2900a4d7fd26833952ce87b69e866eb3f27,5489f4d636ece8e93bdc611f2646b07da9b713f9,'ClassNA','MethodNA',63,rememberPassword iFrame attribute directive (#22),RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:STATEMENT:UPDATED:global:return:1
771,fuckr,OTHER,https://github.com/tomlandia/fuckr/commit/9756a2900a4d7fd26833952ce87b69e866eb3f27,67e0e1b788a81bdd8e901461e4f037337fb78f71,9756a2900a4d7fd26833952ce87b69e866eb3f27,'ClassNA','MethodNA',0,Send message on Enter (#23)
