ID,ProjectID,CommitURL,BuggyCommitID,RepairedCommitID,Class,Method,ModifiedStatements,METHOD:METHOD_CALL:INSERTED:global:slice,CLASS:METHOD_CALL:INSERTED:global:Array,METHOD:METHOD_CALL:INSERTED:global:getUTCMinutes,CLASS:METHOD_CALL:INSERTED:global:Date,CLASS:METHOD_CALL:REMOVED:global:Date,RESERVED:CONDITION:INSERTED:global:falsey,RESERVED:CONDITION:REMOVED:global:falsey,RESERVED:CONDITION:UPDATED:global:falsey,METHOD:METHOD_CALL:INSERTED:global:replace,METHOD:METHOD_CALL:REMOVED:global:replace,METHOD:METHOD_CALL:INSERTED:global:pop,METHOD:METHOD_CALL:REMOVED:global:map,METHOD:METHOD_CALL:INSERTED:global:call,METHOD:METHOD_CALL:INSERTED:global:trim,METHOD:METHOD_CALL:INSERTED:global:getUTCMonth,METHOD:METHOD_CALL:INSERTED:global:getUTCDate,CLASS:METHOD_CALL:INSERTED:global:JSON,CLASS:METHOD_CALL:REMOVED:global:JSON,CLASS:METHOD_CALL:UPDATED:global:JSON,METHOD:METHOD_CALL:INSERTED:global:indexOf,METHOD:METHOD_CALL:REMOVED:global:indexOf,CLASS:METHOD_CALL:INSERTED:global:Object,FIELD:CONDITION:INSERTED:global:message,FIELD:EXPRESSION:INSERTED:global:message,FIELD:ASSIGNMENT_RHS:INSERTED:global:message,METHOD:METHOD_CALL:INSERTED:global:stringify,METHOD:METHOD_CALL:REMOVED:global:stringify,METHOD:METHOD_CALL:UPDATED:global:stringify,METHOD:METHOD_CALL:INSERTED:global:toString,METHOD:METHOD_CALL:REMOVED:global:toString,METHOD:METHOD_CALL:UPDATED:global:parse,METHOD:METHOD_CALL:REMOVED:global:parse,METHOD:METHOD_CALL:INSERTED:global:parse,RESERVED:CONDITION:INSERTED:global:typeof,RESERVED:CONDITION:REMOVED:global:typeof,RESERVED:CONDITION:UPDATED:global:typeof,METHOD:METHOD_CALL:INSERTED:global:push,METHOD:METHOD_CALL:REMOVED:global:push,RESERVED:ARGUMENT:INSERTED:global:arguments,RESERVED:ASSIGNMENT_LHS:INSERTED:global:arguments,RESERVED:ASSIGNMENT_RHS:INSERTED:global:arguments,METHOD:METHOD_CALL:INSERTED:global:keys,RESERVED:CONDITION:REMOVED:global:eq,RESERVED:CONDITION:INSERTED:global:eq,RESERVED:CONDITION:UPDATED:global:eq,RESERVED:STATEMENT:INSERTED:global:var,RESERVED:STATEMENT:UPDATED:global:var,RESERVED:STATEMENT:UPDATED:global:return,RESERVED:STATEMENT:REMOVED:global:var,RESERVED:STATEMENT:REMOVED:global:return,RESERVED:STATEMENT:INSERTED:global:return,RESERVED:CONDITION:INSERTED:global:return,RESERVED:STATEMENT:REMOVED:global:break,RESERVED:STATEMENT:INSERTED:global:break,METHOD:METHOD_CALL:INSERTED:global:split,METHOD:METHOD_CALL:UPDATED:global:split,RESERVED:METHOD_CALL:INSERTED:global:eval,METHOD:METHOD_CALL:REMOVED:global:search,METHOD:METHOD_CALL:INSERTED:global:search,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false,RESERVED:CONDITION:REMOVED:global:false,RESERVED:CONDITION:INSERTED:global:false,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false,RESERVED:ARGUMENT:INSERTED:global:false,METHOD:METHOD_CALL:INSERTED:global:forEach,RESERVED:CONDITION:UPDATED:global:sheq,RESERVED:CONDITION:INSERTED:global:sheq,RESERVED:CONDITION:REMOVED:global:sheq,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true,RESERVED:CONDITION:INSERTED:global:true,RESERVED:ARGUMENT:REMOVED:global:true,RESERVED:ASSIGNMENT_RHS:REMOVED:global:true,RESERVED:CONDITION:REMOVED:global:true,RESERVED:ARGUMENT:INSERTED:global:true,METHOD:METHOD_CALL:UPDATED:global:concat,METHOD:METHOD_CALL:INSERTED:global:concat,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this,RESERVED:ARGUMENT:INSERTED:global:this,RESERVED:METHOD_CALL:INSERTED:global:this,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this,METHOD:METHOD_CALL:INSERTED:global:isNaN,METHOD:METHOD_CALL:REMOVED:global:isNaN,RESERVED:METHOD_CALL:REMOVED:global:static,RESERVED:VARIABLE_DECLARATION:INSERTED:global:static,RESERVED:METHOD_CALL:INSERTED:global:static,METHOD:METHOD_CALL:INSERTED:global:match,METHOD:METHOD_CALL:REMOVED:global:match,METHOD:METHOD_CALL:UPDATED:global:match,RESERVED:STATEMENT:INSERTED:global:try,RESERVED:STATEMENT:REMOVED:global:try,FIELD:ASSIGNMENT_RHS:INSERTED:global:name,FIELD:METHOD_CALL:INSERTED:global:name,FIELD:EXPRESSION:INSERTED:global:name,FIELD:CONDITION:REMOVED:global:name,FIELD:EXPRESSION:REMOVED:global:name,FIELD:CONDITION:INSERTED:global:name,METHOD:METHOD_CALL:INSERTED:global:getUTCHours,METHOD:METHOD_CALL:INSERTED:global:sort,METHOD:METHOD_CALL:INSERTED:global:parseInt,METHOD:METHOD_CALL:REMOVED:global:parseInt,RESERVED:ASSIGNMENT_RHS:REMOVED:global:null,RESERVED:CONDITION:INSERTED:global:null,FIELD:EXPRESSION:REMOVED:global:length,FIELD:METHOD_CALL:REMOVED:global:length,FIELD:EXPRESSION:INSERTED:global:length,FIELD:CONDITION:REMOVED:global:length,FIELD:CONDITION:INSERTED:global:length,FIELD:ASSIGNMENT_RHS:REMOVED:global:length,RESERVED:CONDITION:REMOVED:global:null,RESERVED:ARGUMENT:INSERTED:global:null,FIELD:ASSIGNMENT_RHS:INSERTED:global:length,RESERVED:ARGUMENT:REMOVED:global:null,RESERVED:ASSIGNMENT_RHS:INSERTED:global:null,METHOD:METHOD_CALL:INSERTED:global:max,METHOD:METHOD_CALL:INSERTED:global:getUTCSeconds,RESERVED:ARGUMENT:REMOVED:global:error,RESERVED:ARGUMENT:INSERTED:global:error,RESERVED:EXPRESSION:REMOVED:global:error,RESERVED:METHOD_CALL:REMOVED:global:error,RESERVED:ASSIGNMENT_RHS:REMOVED:global:error,RESERVED:ASSIGNMENT_LHS:REMOVED:global:error,RESERVED:EXCEPTION_CATCH:INSERTED:global:error,RESERVED:PARAMETER_DECLARATION:INSERTED:global:error,RESERVED:CONDITION:INSERTED:global:error,RESERVED:EXPRESSION:UPDATED:global:error,RESERVED:VARIABLE_DECLARATION:INSERTED:global:error,RESERVED:CONDITION:REMOVED:global:error,RESERVED:VARIABLE_DECLARATION:REMOVED:global:error,RESERVED:ASSIGNMENT_LHS:UPDATED:global:error,RESERVED:ASSIGNMENT_LHS:INSERTED:global:error,RESERVED:EXPRESSION:INSERTED:global:error,RESERVED:ASSIGNMENT_RHS:INSERTED:global:error,RESERVED:ASSIGNMENT_RHS:UPDATED:global:error,RESERVED:PARAMETER_DECLARATION:REMOVED:global:error,RESERVED:METHOD_CALL:INSERTED:global:error,METHOD:METHOD_CALL:INSERTED:global:hasOwnProperty,RESERVED:STATEMENT:UPDATED:global:new,RESERVED:STATEMENT:INSERTED:global:new,RESERVED:STATEMENT:REMOVED:global:new,RESERVED:METHOD_CALL:INSERTED:global:callback,RESERVED:PARAMETER_DECLARATION:INSERTED:global:callback,RESERVED:METHOD_CALL:REMOVED:global:callback,RESERVED:ARGUMENT:INSERTED:global:callback,RESERVED:CONDITION:INSERTED:global:callback,RESERVED:CONDITION:REMOVED:global:callback,RESERVED:PARAMETER_DECLARATION:REMOVED:global:callback,METHOD:METHOD_CALL:INSERTED:global:exec,CLASS:METHOD_CALL:INSERTED:global:Math,METHOD:METHOD_CALL:INSERTED:global:filter,METHOD:METHOD_CALL:REMOVED:global:filter,RESERVED:CONDITION:INSERTED:global:undefined,RESERVED:CONDITION:REMOVED:global:undefined
1935,OTHER,pm2,https://github.com/Unitech/pm2/commit/0993b4df1e7a776670c2f00243d24f20854158f0,32262267d5b6b74690ce52746883a12d99291a15,0993b4df1e7a776670c2f00243d24f20854158f0,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,OTHER,pm2,https://github.com/Unitech/pm2/commit/5ffd6ff4d8a144f47d25e0c6383dd1d6b06830ca,850e123c9b5dea7ac99ff8469a3c994659a65c5a,5ffd6ff4d8a144f47d25e0c6383dd1d6b06830ca,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,OTHER,pm2,https://github.com/Unitech/pm2/commit/c4aecc829c1fd5e8ec922eca4cbf7a57201bafe3,13f716c1590c5d207405201baebae4286b466d54,c4aecc829c1fd5e8ec922eca4cbf7a57201bafe3,'\'ClassNA\'','\'MethodNA\'','?',0.6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,OTHER,pm2,https://github.com/Unitech/pm2/commit/635d1121eba2484b1bef0906534a9fd7316aaf28,202cf40003bc24887d92fcb801d17a3ee67958ad,635d1121eba2484b1bef0906534a9fd7316aaf28,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,OTHER,pm2,https://github.com/Unitech/pm2/commit/e056d3d811331f7173a0b81e4dfdd801d6706ca1,5ada5ba1149d2486dfa5aa1248c9bb788f36b186,e056d3d811331f7173a0b81e4dfdd801d6706ca1,'\'ClassNA\'','\'MethodNA\'','?',0.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/df62d2ceca9421dc7be476301d849d35c860b5e9,5c0b57826bcfe57f44c069b43767081cf7bd1f40,df62d2ceca9421dc7be476301d849d35c860b5e9,'\'ClassNA\'','\'MethodNA\'','?',0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,OTHER,pm2,https://github.com/Unitech/pm2/commit/4e7ab91f63934ef4b985f8375ba5f52ccaa4946e,c29965f3299f37adde2d04614192341cfb23e0da,4e7ab91f63934ef4b985f8375ba5f52ccaa4946e,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,OTHER,pm2,https://github.com/Unitech/pm2/commit/b3be98ce4df6f46d0ed96566ce593c1d42dd6e17,3b667d411d2a0c258764a1e6f09c23c0d87f2993,b3be98ce4df6f46d0ed96566ce593c1d42dd6e17,'\'ClassNA\'','\'MethodNA\'','?',0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2053,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/419f6c819408425acaddeda3f89ce43e36ada04f,4dc13ad43795a6f5182eeb7342535e9529bb44ce,419f6c819408425acaddeda3f89ce43e36ada04f,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2076,OTHER,pm2,https://github.com/Unitech/pm2/commit/bd627dbfdfdcd98629ef3ab198e4863e851b7a33,aa1cb6a12675f072936e8e20f7305599b4ba6d3b,bd627dbfdfdcd98629ef3ab198e4863e851b7a33,'\'ClassNA\'','\'MethodNA\'','?',0.8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/e00cf6ee5389c675ea4212d72efa37e573781f7b,7227042eaf8278423ab473a9474f42bf4def3f75,e00cf6ee5389c675ea4212d72efa37e573781f7b,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/7227042eaf8278423ab473a9474f42bf4def3f75,0abcae87539b8519dd5c8442f562b3077a7ded64,7227042eaf8278423ab473a9474f42bf4def3f75,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,OTHER,pm2,https://github.com/Unitech/pm2/commit/5faefd2ac8e67f4ca1305b28bcbd35761684efc2,5fc7d6154565867b6c766be97761d00acbca1de5,5faefd2ac8e67f4ca1305b28bcbd35761684efc2,'\'ClassNA\'','\'MethodNA\'','?',0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,OTHER,pm2,https://github.com/Unitech/pm2/commit/32850ce84538ad3762fd6e765cfeab7a9215cfd3,ba1969ada8889f264139ada006fe39d06715a352,32850ce84538ad3762fd6e765cfeab7a9215cfd3,'\'ClassNA\'','\'MethodNA\'','?',0.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/d50c90fc9d69faca465f0ebec229aeceacb8e00b,97744f1c9deab00848acb103e208bd6fb5da3de7,d50c90fc9d69faca465f0ebec229aeceacb8e00b,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2113,OTHER,pm2,https://github.com/Unitech/pm2/commit/1df38b6117a47bdb50d795c71d947288703844f2,0e0fc949efba7473fff98ee1184c54e4619ef322,1df38b6117a47bdb50d795c71d947288703844f2,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/4c7189e42a6bf2a4412a1d9a92a3ef72a0dd1a62,97744f1c9deab00848acb103e208bd6fb5da3de7,4c7189e42a6bf2a4412a1d9a92a3ef72a0dd1a62,'\'ClassNA\'','\'MethodNA\'','?',0.6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/ec8b03e78eced0cd8c0b29a812da101d94b7335e,da5964c03bfaa499acf8cd871aaacd1fbce35316,ec8b03e78eced0cd8c0b29a812da101d94b7335e,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/11534ff5f322fbeb789acd163cac555bdfbc17af,ae3710319178d34a262e8b97ac9203472ab98ebe,11534ff5f322fbeb789acd163cac555bdfbc17af,'\'ClassNA\'','\'MethodNA\'','?',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/08156e4235d58ca5afb0d136b3ac49630322a3d4,b759cf0f32a1ee85d6326c5d91e85381153b3285,08156e4235d58ca5afb0d136b3ac49630322a3d4,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2148,OTHER,pm2,https://github.com/Unitech/pm2/commit/54baf12e9cba68bca88a53c1fa91be9aaae976b9,4c7c0c303150985e453ceb1942bee0bd0753bc76,54baf12e9cba68bca88a53c1fa91be9aaae976b9,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2154,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/130de494391832e62bc05b8aa514cf11090e204d,79abf8e8f0356bfc1a22e1f91d61237cc1737c90,130de494391832e62bc05b8aa514cf11090e204d,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
